x,y,gaussian_sigma,transmissivity,resistance,depth,sto_baseline,sto_unsat,sto_por,river_stage,river_stage_ghg,river_stage_zeros,river_stage_ghg_zeros,river_stage_depth,river_stage_maxdepth,river_conductance_ghg,river_conductance,river_conductance_zeros,drain_binary,drain_level,drain_level_maxdepth,drain_level_depth,drain_conductivity,drain_conductivity_zeros,river_density,river_density_ghg
227487.5,444962.5,500,1486.8977,170751.89,1.6178154,0.1697208,0.13592672,0.3369702,0.76100767,-0.19988787,0.198199,-0.02740521,1.4611431,55.814278,17.94539,13.937814,3.630004,0.00204321730819901,1.0032753,75.05026,1.6154454,8.93,0.018245932,0.26044285,0.13710292
227487.5,446012.5,500,1482.5618,167305.67,1.4070581,0.15220472,0.13219757,0.3421337,0.72481376,-0.24230576,0.20126125,-0.036232773,1.2283369,54.521595,21.245234,16.181192,4.493081,0.00506875573776291,0.511885,74.82328,1.4018134,8.93,0.04526399,0.27767307,0.14953327
227487.5,447037.5,500,1464.8718,168958.98,1.3366317,0.14032711,0.15564199,0.34417692,0.6179218,-0.23021711,0.17634097,-0.05115414,1.141879,53.91729,16.22361,14.755241,4.2108135,0.0585914510792619,0.27841282,70.81199,1.2794353,8.93,0.5232217,0.28537747,0.22219956
227487.5,448087.5,500,1433.0535,171518.81,1.2056268,0.12686686,0.17670016,0.34537402,0.48530826,-0.26014045,0.16504243,-0.07500311,0.97376466,49.792442,20.25402,18.4977,6.290652,0.0987959692769568,0.12552646,67.78463,1.0988497,8.93,0.88224804,0.34007752,0.28831777
227487.5,449137.5,500,1457.3744,171683.73,1.1883031,0.12939467,0.16046418,0.34751624,0.49117082,-0.27122533,0.15205897,-0.06855314,0.9866753,52.07258,21.94516,19.480137,6.0307527,0.0509370802783904,0.28006515,71.38557,1.1417315,8.93,0.45486814,0.3095847,0.25275347
227487.5,450162.5,500,1549.3727,171168.38,1.1811129,0.13454552,0.16626644,0.34582424,0.43206206,-0.3381073,0.14270724,-0.1020897,0.9473069,50.505894,12.751244,12.366269,4.084497,0.049124189637467,0.39446718,71.527016,1.1399449,8.93,0.43867904,0.3302934,0.3019447
227487.5,451212.5,500,1731.4548,170739.92,1.1896825,0.1394715,0.1406609,0.34458733,0.45641923,-0.33801484,0.15832591,-0.09877649,0.9428156,49.27364,14.084309,13.227883,4.588581,0.00168280624691971,0.36783722,75.075935,1.1881931,8.93,0.015027461,0.34688702,0.2922253
227487.5,452262.5,500,1732.6045,170453.62,1.3666118,0.1555744,0.14375044,0.34061992,0.51813793,-0.2699623,0.15991707,-0.059248514,1.1284795,52.151627,32.95151,26.116613,8.06058,0.000300115501530656,0.44907883,75.17943,1.3662943,8.93,0.0026800316,0.30863804,0.21946958
227487.5,453287.5,500,1649.5975,170685.33,1.667634,0.17684089,0.16601835,0.33658862,0.62014174,-0.23165587,0.16040754,-0.03799357,1.4427506,55.910355,30.57094,22.698803,5.8713336,0.00234640607883538,0.51700526,75.02663,1.6652455,8.930001,0.020953408,0.2586627,0.16400866
227487.5,454337.5,500,1843.8591,170923.6,1.8249573,0.18205911,0.17322639,0.33748266,0.55836916,-0.25219607,0.12311411,-0.038902435,1.5991735,58.743816,29.242275,23.313324,5.140325,0.00155386746543869,0.55494857,75.08588,1.823269,8.93,0.013876037,0.22048873,0.15425472
227487.5,455387.5,500,1804.9564,171548.23,1.8694477,0.1692479,0.15918745,0.33823302,0.5160762,-0.30640554,0.09422724,-0.03862749,1.6752393,61.565437,25.66937,20.82223,3.8018053,0.0137680806537935,0.94212705,74.17945,1.8549782,8.93,0.12294897,0.18258397,0.12606655
227487.5,456412.5,500,1572.206,169865.69,1.9584528,0.18107426,0.1410508,0.33335602,0.58427566,-0.36078084,0.07171488,-0.02821241,1.8456818,66.04319,16.074923,13.291531,1.6314225,0.00810475105630228,0.81295913,74.59896,1.9499961,8.93,0.07237543,0.122741506,0.078198195
227487.5,457462.5,500,1393.208,105630.32,1.8319741,0.18420266,0.16055971,0.33103624,0.628826,-0.34379947,0.09112591,-0.03520706,1.7173465,64.395164,12.290254,11.161367,1.6174423,0.0536429960893202,0.26085865,71.18181,1.7758219,8.93,0.47903198,0.14491434,0.1024058
227487.5,458512.5,500,1244.772,10442.459,1.5534908,0.17397481,0.17635928,0.337228,0.5772704,-0.3761956,0.12449383,-0.052501544,1.3843039,59.108364,13.551718,12.168077,2.6241612,0.153084272376478,0.34389457,63.742287,1.3951999,8.929999,1.3670425,0.21565948,0.13955916
227487.5,459562.5,500,1069.7822,1324.672,1.8014685,0.1796268,0.14740728,0.3373348,0.56897175,-0.38703662,0.10530753,-0.04298358,1.6560838,61.388515,16.504438,13.402974,2.480675,0.0915168092499739,0.5001544,68.3654,1.7044126,8.93,0.8172451,0.18508393,0.111058176
228512.5,439762.5,500,1057.6694,107742.81,1.5849456,0.17504682,0.13286977,0.33946422,0.4884816,-0.254148,0.05218203,-0.01904193,1.4956336,67.22061,16.540827,14.615663,1.5613177,0.0201732981077037,0.45588872,73.69399,1.563459,8.93,0.1801117,0.106824964,0.074924566
228512.5,440787.5,500,1131.8665,88544.94,1.5141038,0.16806716,0.15955977,0.34325552,0.39074767,-0.23406324,0.07257288,-0.030009078,1.3382925,61.307327,25.547703,21.564615,4.0051584,0.0624371921928837,0.45903265,70.53513,1.442695,8.93,0.5575631,0.18572825,0.12820928
228512.5,441837.5,500,1565.1616,122449.195,1.255662,0.1535829,0.13877952,0.344058,0.40663108,-0.29491848,0.10854933,-0.046275716,1.0352755,55.23543,41.126404,28.379614,7.575879,0.0329012275792653,0.3047976,72.73766,1.2209127,8.93,0.29380798,0.26694793,0.1569102
228512.5,442887.5,500,1531.7035,153513.44,1.2349299,0.14764893,0.13586949,0.34433538,0.4393355,-0.35837325,0.114597216,-0.0648336,1.0528357,55.700645,18.820343,15.842773,4.132463,0.0173040754018522,0.18821657,73.903824,1.2198206,8.93,0.1545254,0.26084214,0.18091081
228512.5,443912.5,500,1454.6862,171459.4,1.433999,0.16036187,0.13491666,0.34070125,0.58184916,-0.34847286,0.13604565,-0.057283215,1.2817407,57.754513,13.209818,11.81855,2.7633662,0.0011615468356088,0.18093596,75.11472,1.4330084,8.93,0.010372614,0.23381601,0.16438358
228512.5,444962.5,500,1421.3342,171708.89,1.3757432,0.15284595,0.13944471,0.34066418,0.6608049,-0.24524926,0.18646696,-0.045984536,1.2001159,54.16775,18.765108,15.588939,4.398911,0.00225221098002159,0.5082742,75.03364,1.3732452,8.929999,0.020112244,0.28218156,0.18750122
228512.5,446012.5,500,1468.543,171706.94,1.4117924,0.14982337,0.137577,0.34378606,0.69801605,-0.2209988,0.17102252,-0.033152103,1.2429079,56.947506,27.498808,21.020363,5.1502476,0.0136211108541858,0.5089102,74.18446,1.3967003,8.93,0.121636525,0.24501231,0.15001033
228512.5,447037.5,500,1433.4983,171708.11,1.3598828,0.1450718,0.15620777,0.34386554,0.5642867,-0.24682872,0.1527612,-0.05214677,1.1551863,54.99631,26.211876,22.983154,6.221898,0.00628457257402388,0.34376493,74.731415,1.3534814,8.93,0.056121234,0.2707156,0.21126702
228512.5,448087.5,500,1373.6188,171708.98,1.2395465,0.1390793,0.16244608,0.34416375,0.57082534,-0.21583016,0.20192455,-0.060261875,1.0088233,48.80178,19.448746,17.209642,6.0877624,0.00982957947391459,0.17462014,74.46438,1.2294419,8.93,0.08777815,0.35374138,0.2792097
228512.5,449137.5,500,1377.2241,171709,1.1706133,0.13297926,0.13766241,0.3476301,0.5348346,-0.25527257,0.18269967,-0.07385638,0.95554966,49.695587,13.736569,12.912295,4.410844,0.0877082694920555,0.27715975,68.63035,1.0968221,8.93,0.7832349,0.3416003,0.28932363
228512.5,450162.5,500,1433.8041,171709,1.1568248,0.13427013,0.14957741,0.34570962,0.5058833,-0.30800036,0.18421476,-0.10101388,0.9209777,48.001713,11.138023,10.892194,3.9663355,0.093155136048564,0.29538736,68.223946,1.0806184,8.93,0.8318754,0.36414477,0.32796675
228512.5,451212.5,500,1503.3087,171709,1.1952018,0.14566831,0.13311134,0.34318188,0.48322096,-0.33937544,0.15483786,-0.09895374,0.9714848,51.25987,14.554469,13.972585,4.477217,0.0019073126201975,0.2904223,75.05898,1.1936442,8.93,0.017032303,0.3204287,0.29157603
228512.5,452262.5,500,1460.9155,171709,1.214962,0.13897027,0.13342234,0.34538275,0.38126704,-0.335821,0.11788385,-0.09820162,0.97239786,52.068104,24.958807,24.062563,7.4398975,0.000124170836051897,0.26631522,75.19256,1.2148263,8.93,0.0011088456,0.30918974,0.2924225
228512.5,453287.5,500,1370.8247,171709,1.4716939,0.16545457,0.13758887,0.33776873,0.47316453,-0.32566375,0.11913956,-0.07422879,1.2567352,56.385696,16.228981,15.4609995,3.8929727,0.00209779836054597,0.52017367,75.0452,1.4696891,8.93,0.01873334,0.2517931,0.22793078
228512.5,454337.5,500,1421.6321,171709,1.6540928,0.17824914,0.14315537,0.33445045,0.5679026,-0.29972667,0.12059769,-0.050807055,1.4645461,59.352875,13.785032,12.66637,2.6897833,0.00195964051323225,0.5341745,75.05554,1.6521081,8.93,0.01749959,0.21235628,0.16951129
228512.5,455387.5,500,1783.0767,171709,2.0384066,0.17402829,0.14663033,0.33459422,0.80025774,-0.2770004,0.14255995,-0.02536106,1.8803631,61.947773,17.84025,13.713778,2.443007,0.00442361420711282,1.233772,74.87466,2.0337045,8.930001,0.039502878,0.17814253,0.091556035
228512.5,456412.5,500,1775.6438,171467.38,2.1254697,0.18316522,0.1417015,0.3324777,0.8705833,-0.30667883,0.13510947,-0.020086722,1.9924495,63.666084,13.551463,10.578541,1.641728,0.00843590681572865,0.4408756,74.57119,2.1168513,8.93,0.07533265,0.1551942,0.065497585
228512.5,457462.5,500,1368.0168,154124.7,1.742627,0.17117982,0.14673756,0.33747166,0.5669306,-0.34275544,0.10532495,-0.043127798,1.5967712,61.33611,13.938779,12.079303,2.2441053,0.0469895594156054,0.21442899,71.67824,1.6946203,8.93,0.4196168,0.18578103,0.12582673
228512.5,458512.5,500,1223.1732,85053.336,1.4189247,0.1543761,0.15080374,0.34598482,0.45859122,-0.40601534,0.12713481,-0.07639894,1.2096828,54.480858,15.671477,13.464479,3.7327452,0.0616597207010899,0.33131948,70.58537,1.3566997,8.93,0.55062133,0.27722907,0.18816762
228512.5,459562.5,500,1133.123,42956.027,1.3703325,0.1543689,0.13901305,0.3454286,0.50743973,-0.38800493,0.13649853,-0.06277955,1.1821934,55.10947,19.26802,15.820592,4.2556534,0.0396192315108327,0.50406647,72.24239,1.330964,8.930001,0.35379976,0.26899457,0.16180092
229512.5,439762.5,500,928.11487,100571.875,1.4506027,0.16154264,0.13693869,0.3432566,0.40503874,-0.3235847,0.066901155,-0.040108334,1.3100998,62.847507,16.730162,15.049168,2.4857047,0.00346488541952521,0.3967634,74.94267,1.4470314,8.93,0.029170163,0.16517223,0.12395003
229512.5,440787.5,500,1065.3063,111318.13,1.341019,0.1542384,0.1677429,0.34347078,0.44001082,-0.27358145,0.13385355,-0.0529792,1.0822583,52.458923,29.298906,24.699368,7.5136747,0.00568852940523672,0.40883264,74.776405,1.3353183,8.93,0.050746985,0.30420515,0.19365057
229512.5,441837.5,500,1360.7529,138151.6,1.2252234,0.14880571,0.13989587,0.34439182,0.43300128,-0.354087,0.13921712,-0.07455063,0.98533666,51.16243,20.132183,17.661472,5.6784577,0.00891294885027548,0.32016513,74.53445,1.2161479,8.93,0.07959264,0.32151666,0.21054326
229512.5,442887.5,500,1369.9209,156298.8,1.291012,0.1469565,0.14452447,0.34519982,0.44495916,-0.40786758,0.12094624,-0.08599162,1.1090832,54.881874,12.98257,12.03923,3.2724345,0.00496767263174079,0.28601915,74.82971,1.2863033,8.93,0.04436132,0.27181426,0.21083221
229512.5,443912.5,500,1346.97,171510.98,1.553906,0.16972573,0.1397469,0.33988613,0.671994,-0.30343968,0.14281175,-0.044449866,1.4127105,59.362823,13.011652,11.718784,2.4904687,0.000247972928930178,0.29562587,75.18329,1.5536737,8.930001,0.0022143985,0.21251938,0.14648667
229512.5,444962.5,500,1329.9368,171709,1.4001799,0.15682547,0.13811795,0.3414647,0.632066,-0.27574492,0.17235301,-0.051402062,1.2058724,54.868023,18.078302,15.706325,4.2828317,0.00761152375140328,0.5409612,74.63358,1.3927851,8.93,0.06797091,0.27268198,0.18641165
229512.5,446012.5,500,1377.6335,171709,1.4345337,0.15161936,0.14863218,0.34416306,0.59329736,-0.2853862,0.16223611,-0.04513326,1.2170136,54.800285,29.257683,21.534685,5.8886213,0.0368099806471631,0.54825777,72.453865,1.3992292,8.93,0.32871315,0.27344823,0.158148
229512.5,447037.5,500,1388.5338,171709,1.4055786,0.15087917,0.15311019,0.34425905,0.54725116,-0.31569886,0.15933594,-0.06171672,1.1740166,53.46566,19.036484,16.168867,4.707677,0.0129277053953296,0.38129312,74.23461,1.3919488,8.93,0.115444414,0.2911569,0.19549237
229512.5,448087.5,500,1314.7418,171709,1.2851689,0.14791033,0.1388191,0.3439506,0.4939998,-0.3063464,0.15007105,-0.068373665,1.0591019,52.506535,17.47262,15.097216,4.586348,0.0184370427716562,0.24954058,73.81997,1.266802,8.93,0.1646428,0.30378768,0.2231907
229512.5,449137.5,500,1276.9507,171709,1.1854732,0.13379209,0.12683927,0.34764186,0.4609224,-0.28978872,0.14376701,-0.07551302,0.9632305,51.8893,19.415352,17.583595,5.4845266,0.0666134632158943,0.22240941,70.20722,1.1245252,8.929999,0.5948582,0.31191155,0.26057956
229512.5,450162.5,500,1303.0004,171709,1.0957576,0.12286984,0.12933859,0.35037455,0.36595914,-0.36114398,0.12218075,-0.11529719,0.8580667,50.216812,15.341618,15.043232,5.022401,0.0504320750580064,0.2447211,71.42162,1.051906,8.93,0.45035845,0.33386448,0.31925547
229512.5,451212.5,500,1317.284,171709,1.1437663,0.12948987,0.13310657,0.34963027,0.3957304,-0.34374857,0.13086133,-0.10911486,0.9048457,50.464745,20.053848,19.58107,6.475127,0.00148186841586145,0.21966808,75.09075,1.1424376,8.93,0.013233085,0.33068302,0.31742638
229512.5,452262.5,500,1259.1603,171709,1.1690416,0.13356918,0.1471,0.3461844,0.37788376,-0.3869789,0.13020313,-0.12662648,0.904751,49.420612,16.439022,15.992223,5.510259,0.00190690485375887,0.096914165,75.05865,1.166841,8.93,0.017028661,0.3445587,0.32721806
229512.5,453287.5,500,1215.2998,171709,1.3266903,0.1598852,0.14978385,0.33844915,0.42157266,-0.3950917,0.12748227,-0.10690932,1.0677121,52.58854,11.671457,11.2880535,3.4134724,0.0158969367127387,0.5127619,74.01454,1.3130988,8.93,0.14195965,0.3023969,0.27059367
229512.5,454337.5,500,1196.6499,171709,1.4509728,0.17235272,0.1336365,0.33605856,0.53792787,-0.3140725,0.15274636,-0.07232781,1.2067803,54.000797,14.920931,13.678443,3.8840384,0.0158717860499698,0.5213043,74.016556,1.4374124,8.93,0.14173505,0.28395325,0.23029017
229512.5,455387.5,500,1301.0085,171709,1.4448241,0.15678439,0.15451218,0.34121117,0.5811813,-0.29227832,0.16230452,-0.05757413,1.235892,54.3628,23.473618,19.407413,5.4198422,0.000944513750186437,0.64931226,75.13145,1.443946,8.93,0.008434508,0.2792666,0.19698392
229512.5,456412.5,500,1645.9336,171705.98,1.4408699,0.15756813,0.13901827,0.34223744,0.5141072,-0.32909122,0.14535028,-0.06601588,1.2170818,54.08587,20.452082,17.219301,4.868304,0.0330424632241489,0.17890984,72.72292,1.4044893,8.93,0.29506922,0.28272367,0.20060055
229512.5,457462.5,500,1529.3024,171222.2,1.4255416,0.15725149,0.13526902,0.34372425,0.43849075,-0.36272144,0.12122168,-0.073444396,1.2023845,54.53338,16.693325,14.802705,4.0922384,0.0621967125151829,0.196842,70.5368,1.360351,8.93,0.55541664,0.27645206,0.20248154
229512.5,458512.5,500,1239.0028,165265.84,1.4724545,0.15758695,0.14647782,0.34647048,0.5817723,-0.35931855,0.1705598,-0.055227958,1.2731072,53.325287,18.51507,14.445623,4.235063,0.00330448625620744,0.27767658,74.95428,1.4691367,8.93,0.029509064,0.29317275,0.15370193
229512.5,459562.5,500,1207.3352,154860.6,1.4023395,0.15218395,0.15459,0.3467017,0.5824931,-0.3273982,0.17861697,-0.04945783,1.1976289,52.32042,22.282253,17.410189,5.3386984,0.00720350431961316,0.18790953,74.6615,1.3960842,8.929999,0.06432729,0.3066422,0.15106322
230537.5,439762.5,500,1086.4799,165545.58,1.2194283,0.13855179,0.15389119,0.34931782,0.33644888,-0.33136016,0.08677864,-0.06843219,1.0214459,55.89219,27.163008,23.86762,6.15606,0.00494155195595369,0.17683136,74.83112,1.2150303,8.93,0.042609226,0.25792518,0.20651905
230537.5,440787.5,500,1118.4729,167440.58,1.0712509,0.12889329,0.15496142,0.35016614,0.3272017,-0.31560823,0.11945034,-0.088803284,0.80077374,47.867645,27.836203,23.597898,8.6147995,0.00477493577063424,0.109319866,74.84331,1.0670818,8.929999,0.042595945,0.36506638,0.2813719
230537.5,441837.5,500,1195.2351,170578.52,1.1616337,0.13830665,0.14274697,0.34600464,0.37779796,-0.3796167,0.12904085,-0.108068526,0.9084958,49.64492,13.004865,12.403032,4.236386,0.00138401048566944,0.08997445,75.09791,1.1601262,8.93,0.012359214,0.34156048,0.284678
230537.5,442887.5,500,1230.7675,171234.84,1.3757535,0.15361446,0.1506993,0.34323618,0.52530944,-0.3714394,0.122913025,-0.07062387,1.2198516,57.728886,11.686042,10.902926,2.55109,0.00135372065636478,0.7056067,75.10102,1.3745407,8.93,0.012088726,0.23398213,0.19013564
230537.5,443912.5,500,1217.6598,171703.98,1.4127834,0.15374906,0.1447369,0.34266162,0.5876421,-0.36404604,0.11324262,-0.058980208,1.2737172,60.823196,13.375379,12.561882,2.42076,0.00396992827155058,0.4677676,74.905174,1.4089773,8.93,0.03545146,0.1927068,0.16201305
230537.5,444962.5,500,1193.528,171709,1.3853304,0.15095279,0.12987728,0.34429818,0.5903904,-0.38212582,0.15901534,-0.061427858,1.181173,55.106064,19.707531,15.5706,4.1937747,0.0152370084159011,0.5209602,74.06395,1.3713657,8.93,0.13606648,0.26933932,0.16075297
230537.5,446012.5,500,1240.5225,171709,1.4231775,0.15046747,0.14024767,0.3459687,0.5294651,-0.35148722,0.15322997,-0.057928737,1.1834594,53.59128,28.872133,20.617928,5.966936,0.0933586300318436,0.58340436,68.23559,1.341104,8.93,0.8336926,0.28940523,0.16481036
230537.5,447037.5,500,1291.3184,171709,1.3276628,0.14182144,0.13344754,0.34892502,0.5065861,-0.3351427,0.15843904,-0.08322743,1.0946152,51.84029,14.899854,13.792676,4.313775,0.0228171841461375,0.4841243,73.49702,1.3067297,8.930001,0.20375746,0.3127584,0.24833432
230537.5,448087.5,500,1205.3639,171709,1.2391176,0.13952377,0.12354447,0.34835896,0.4340459,-0.36708137,0.1250103,-0.09397901,1.0200124,53.66786,14.574336,14.013931,4.036176,0.0207230203453076,0.28567016,73.649376,1.2206669,8.93,0.18505658,0.2880117,0.25601682
230537.5,449137.5,500,1145.0657,171709,1.2036855,0.13295937,0.12485621,0.34924006,0.43824008,-0.32386234,0.12284317,-0.086302914,0.99759877,54.244858,15.406058,15.03565,4.2146463,0.0224678247331055,0.26615173,73.51823,1.1832466,8.93,0.20063768,0.2803102,0.26648024
230537.5,450162.5,500,1197.3846,171709,1.1430485,0.124877796,0.14067397,0.35097596,0.3650872,-0.31677422,0.1067406,-0.090099424,0.92332774,53.321827,20.644585,20.314116,5.939241,0.0219156589517026,0.17700277,73.55765,1.1214205,8.93,0.19570684,0.29237014,0.28442788
230537.5,451212.5,500,1226.1018,171709,1.1566902,0.13018548,0.14293607,0.34942868,0.440604,-0.30300587,0.135957,-0.08887103,0.9419579,52.132812,16.890312,16.448137,5.075395,0.014028395452284,0.3218511,74.15142,1.1441797,8.93,0.12527357,0.3085696,0.29329804
230537.5,452262.5,500,1177.5002,171709,1.1720324,0.1388871,0.14852102,0.34417778,0.38069648,-0.3892582,0.13031787,-0.12554865,0.90758836,49.589504,12.334716,12.115325,4.1472497,0.00617123015874836,0.33304414,74.73983,1.166606,8.93,0.055109087,0.34231436,0.32253307
230537.5,453287.5,500,1159.6193,171708.97,1.2639589,0.14840126,0.16426592,0.3409111,0.42921752,-0.3388667,0.16103135,-0.10113011,0.95069325,47.149094,18.890667,17.012506,6.382654,0.00794443282077352,0.46901733,74.608154,1.2571913,8.93,0.07094379,0.37517422,0.29843625
230537.5,454337.5,500,1143.9164,171706.36,1.4798034,0.16794969,0.13924323,0.33921513,0.63166684,-0.2465014,0.18802448,-0.04601979,1.2460885,53.005,30.858084,22.812634,6.790499,0.0181753029122141,0.61548775,73.84624,1.4659305,8.929999,0.16230546,0.297664,0.18669179
230537.5,455387.5,500,1105.4235,171704.64,1.4903666,0.17015405,0.14646786,0.34010103,0.68792003,-0.26016837,0.16852766,-0.032781318,1.3128637,56.947327,45.970333,28.853312,7.068527,0.0138392657197576,1.0390799,74.17551,1.4835654,8.930081,0.12358576,0.24498148,0.12600039
230537.5,456412.5,500,1176.4177,171708.83,1.4136766,0.16181652,0.14392564,0.3435121,0.56035054,-0.23815845,0.14436282,-0.035976492,1.2185286,55.97201,49.797348,34.73896,8.94978,0.0133131436987043,0.45453906,74.20674,1.400491,9.000607,0.11982636,0.25762948,0.15106116
230537.5,457462.5,500,1511.8755,171708.03,1.5478823,0.16928865,0.14422125,0.34369695,0.53390706,-0.26201388,0.12518147,-0.03237923,1.3548838,57.69499,70.26388,41.557945,9.743802,0.0407941544010987,0.4752903,72.15346,1.5071106,9.095516,0.37104386,0.23446304,0.123578295
230537.5,458512.5,500,1356.8054,171662.72,1.6505034,0.16937804,0.14564289,0.3439951,0.555831,-0.3135916,0.13252576,-0.031964965,1.4548095,57.404152,79.09452,39.352314,9.382699,0.0229388992317273,0.5370561,73.489136,1.6258006,8.956705,0.20545696,0.23842815,0.101931825
230537.5,459562.5,500,1176.844,171607.45,1.5853708,0.15342286,0.14212301,0.34874582,0.47869742,-0.33088663,0.12612681,-0.045585934,1.3638165,55.513866,67.907646,41.038464,10.812781,0.00273042828311711,0.3983284,74.99762,1.5826699,8.93,0.024382725,0.2634792,0.13776904
231562.5,439762.5,500,956.7344,170958.33,1.0831048,0.121314816,0.1960584,0.35149512,0.2586468,-0.3401241,0.06945064,-0.076690346,0.8792333,55.07846,36.074924,31.764816,8.529342,0.0353206557011701,0.1195374,72.54991,1.0520679,8.93,0.31539398,0.26851538,0.22547755
231562.5,440787.5,500,957.5378,171258.53,1.1207914,0.13370451,0.16501175,0.3475661,0.37723055,-0.30967188,0.117366925,-0.07737979,0.90837127,51.921837,25.937935,22.561186,7.019413,0.0246354294231961,0.15693933,73.3531,1.0995783,8.93,0.21999383,0.31112784,0.24987671
